"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"11.Nov.2018 22:24:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","38","4","35.0","37.75","-78","-78","37","46","-78","-78","-78","37","38","52","26","38","-1","0","1","1","19","23.200000000000003","0.0","2.6","31","23.76","2450","102","490","530","0","0","1.6","4.800000000000001","0.0","0.0","0.0","0.0"
"11.Nov.2018 22:29:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","50","26","38","-1","0","0","1","19","23.200000000000003","0.0","2.6","31","22.69","2350","100","490","530","0","0","1.6","5.2","0.0","0.0","0.0","0.0"
"11.Nov.2018 22:34:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","4","35.0","38.75","-78","-78","37","46","-78","-78","-78","37","38","50","26","39","-1","0","1","1","19","23.400000000000002","0.0","2.6","31","21.98","2250","99","490","530","0","0","1.8","5.6000000000000005","0.0","0.0","0.0","0.0"
"11.Nov.2018 22:39:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","48","26","39","0","3","1","15","19","23.200000000000003","0.0","2.2","27","20.90","2150","95","480","530","0","0","1.4000000000000001","4.800000000000001","0.0","0.0","0.0","0.0"
"11.Nov.2018 22:44:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","47","26","39","0","3","1","15","19","23.400000000000002","0.0","2.2","26","19.47","2050","93","480","520","0","0","1.4000000000000001","4.4","0.0","0.0","0.0","0.0"
"11.Nov.2018 22:49:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","38","4","35.25","37.75","-78","-78","37","46","-78","-78","-78","37","37","45","26","38","0","3","1","14","19","22.8","0.0","2.0","23","18.39","1950","90","470","500","0","0","1.2000000000000002","3.2","0.0","0.0","0.0","0.0"
"11.Nov.2018 22:54:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","38","4","35.25","38.25","-78","-78","37","46","-78","-78","-78","37","38","45","26","38","0","3","1","14","19","22.8","0.0","2.0","22","17.32","1850","87","470","510","0","0","1.2000000000000002","3.4000000000000004","0.0","0.0","0.0","0.0"
"11.Nov.2018 22:59:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","49.0","0","38","4","43.25","49.25","-78","-78","37","46","-78","-78","-78","57","50","58","26","50","-1","9","-1","14","21","31.8","0.0","5.2","50","12.66","2000","90","530","570","0","0","0.0","0.0","0.0","0.0","3.6","5.2"
"11.Nov.2018 23:04:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","38","4","57.5","59.5","-78","-78","37","46","-78","-78","-78","57","59","78","26","59","2","11","2","24","26","37.0","0.0","4.2","34","25.19","3600","131","500","540","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","3.4000000000000004"
"11.Nov.2018 23:09:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","52.0","0","38","4","48.75","52.0","-78","-78","37","46","-78","-78","-78","57","52","70","27","51","2","1","3","20","20","31.6","0.0","3.6","36","14.09","2150","91","500","540","0","0","0.0","0.0","0.0","0.0","2.4000000000000004","3.2"
"11.Nov.2018 23:14:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","57.0","0","38","4","57.0","57.5","-78","-78","37","46","-78","-78","-78","57","57","60","27","57","2","8","14","34","21","8.0","0.0","0.2","0","25.55","3650","132","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.Nov.2018 23:19:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","56.0","0","38","4","52.0","56.25","-78","-78","37","46","-78","-78","-78","57","57","77","27","56","0","0","2","20","22","35.6","0.0","5.800000000000001","54","14.09","2150","91","530","570","0","0","0.0","0.0","0.0","0.0","3.8000000000000003","4.0"
"11.Nov.2018 23:24:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","55.0","0","39","4","54.5","55.0","-78","-78","37","46","-78","-78","-78","57","54","61","28","55","3","9","22","26","18","8.200000000000001","0.0","0.2","0","25.91","3700","133","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.Nov.2018 23:29:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","61.0","0","40","4","57.5","61.0","-78","-78","37","46","-78","-78","-78","57","61","83","28","60","-3","5","1","33","24","38.800000000000004","0.0","5.2","42","23.76","3400","126","530","570","0","0","0.0","0.0","0.0","0.0","3.6","5.6000000000000005"
"11.Nov.2018 23:34:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","40","4","34.5","34.5","-78","-78","37","46","-78","-78","-78","37","34","56","28","47","3","11","25","23","16","8.200000000000001","0.0","0.0","0","14.81","1600","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.Nov.2018 23:39:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","4","34.25","33.75","-78","-78","37","46","-78","-78","-78","37","33","47","28","40","3","13","26","21","15","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.Nov.2018 23:44:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","4","33.75","33.75","-78","-78","37","46","-78","-78","-78","37","33","41","28","36","3","13","24","19","14","8.200000000000001","0.0","0.0","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.Nov.2018 23:49:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","40","4","33.75","36.25","-78","-78","37","46","-78","-78","-78","37","36","65","28","37","-3","0","2","14","16","22.400000000000002","0.0","2.8000000000000003","34","25.55","2600","107","500","540","0","0","1.8","4.2","0.0","0.0","0.0","0.0"
"11.Nov.2018 23:54:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","40","4","34.25","37.5","-78","-78","37","46","-78","-78","-78","37","37","57","28","38","-1","2","0","21","20","22.6","0.0","3.0","37","25.91","2650","108","500","540","0","0","2.0","5.800000000000001","0.0","0.0","0.0","0.0"
"11.Nov.2018 23:59:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","41","4","34.25","37.5","-78","-78","37","46","-78","-78","-78","37","37","54","28","38","-1","2","1","21","20","22.6","0.0","3.0","36","25.91","2650","108","500","540","0","0","2.0","5.800000000000001","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:04:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","40","4","34.5","37.75","-78","-78","37","46","-78","-78","-78","37","37","53","28","38","-1","2","1","20","20","22.8","0.0","3.2","37","25.19","2550","106","500","540","0","0","2.0","5.800000000000001","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:09:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","34.5","38.25","-78","-78","37","46","-78","-78","-78","37","38","53","28","38","-1","1","0","16","20","23.200000000000003","0.0","3.0","37","25.19","2550","104","500","540","0","0","2.0","6.4","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:14:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","40","4","34.5","37.75","-78","-78","37","46","-78","-78","-78","37","37","53","27","38","0","1","1","14","20","22.8","0.0","2.8000000000000003","33","23.76","2450","103","490","520","0","0","1.8","5.4","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:19:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","51","27","39","0","0","1","1","20","23.200000000000003","0.0","2.8000000000000003","33","23.40","2450","102","490","530","0","0","1.8","5.4","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:24:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","52","27","39","0","0","1","2","20","23.400000000000002","0.0","2.8000000000000003","32","22.33","2300","99","490","530","0","0","1.8","5.2","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:29:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","50","27","39","0","4","1","15","20","23.400000000000002","0.0","2.4000000000000004","29","21.61","2250","97","480","520","0","0","1.6","5.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:34:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","48","27","38","0","3","1","15","20","22.8","0.0","2.2","25","20.18","2100","94","470","520","0","0","1.4000000000000001","4.6000000000000005","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:39:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","47","27","38","0","3","1","15","19","23.200000000000003","0.0","2.2","25","19.11","2000","91","480","520","0","0","1.4000000000000001","4.4","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:44:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.25","38.25","-78","-78","37","46","-78","-78","-78","37","38","47","27","39","0","3","1","15","19","23.200000000000003","0.0","2.0","25","18.03","1950","89","480","530","0","0","1.4000000000000001","3.6","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:49:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","40","4","35.25","37.75","-78","-78","37","46","-78","-78","-78","37","37","47","27","38","1","3","2","15","19","22.8","0.0","1.8","21","17.68","1850","87","460","510","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:54:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","40","4","35.25","37.75","-78","-78","37","46","-78","-78","-78","37","37","45","27","38","1","3","2","15","19","22.8","0.0","1.8","20","16.96","1800","85","470","510","0","0","1.0","2.8000000000000003","0.0","0.0","0.0","0.0"
"12.Nov.2018 00:59:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.25","38.25","-78","-78","37","46","-78","-78","-78","37","38","43","27","38","1","3","2","15","19","22.8","0.0","1.8","20","15.53","1650","82","470","510","0","0","1.0","3.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:04:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","43","27","38","1","3","2","15","19","23.200000000000003","0.0","1.8","21","14.45","1550","80","470","510","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:09:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","44","27","38","1","3","2","15","19","23.200000000000003","0.0","1.8","20","14.45","1550","80","480","510","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:14:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","44","27","38","1","3","2","15","19","22.8","0.0","1.8","19","14.45","1550","80","470","500","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:19:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","43","27","38","1","3","2","15","19","22.8","0.0","1.8","20","14.09","1550","80","470","510","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:24:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","43","27","38","1","2","2","15","19","23.200000000000003","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:29:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.75","-78","-78","37","46","-78","-78","-78","37","38","44","27","38","1","2","2","15","19","23.200000000000003","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:34:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.75","-78","-78","37","46","-78","-78","-78","37","38","44","27","38","1","2","2","15","19","23.200000000000003","0.0","1.8","20","14.45","1550","80","480","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:39:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.75","-78","-78","37","46","-78","-78","-78","37","38","45","27","38","1","2","2","15","18","23.200000000000003","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:44:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.25","38.75","-78","-78","37","46","-78","-78","-78","37","38","45","27","39","1","2","2","15","19","23.400000000000002","0.0","1.8","20","14.45","1550","80","470","500","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:49:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.25","38.75","-78","-78","37","46","-78","-78","-78","37","38","45","27","39","1","2","1","15","19","23.400000000000002","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:54:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.0","38.75","-78","-78","37","46","-78","-78","-78","37","38","45","26","39","1","2","2","15","19","23.400000000000002","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"12.Nov.2018 01:59:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.25","38.75","-78","-78","37","46","-78","-78","-78","37","38","46","26","38","1","2","2","15","19","23.400000000000002","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:04:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","40","4","35.25","38.75","-78","-78","37","46","-78","-78","-78","37","39","47","26","39","1","2","2","15","19","23.400000000000002","0.0","1.8","20","14.81","1550","80","460","500","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:09:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","40","4","35.25","39.25","-78","-78","37","46","-78","-78","-78","37","39","47","26","38","0","2","2","14","19","23.400000000000002","0.0","1.8","19","14.45","1550","80","460","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:14:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","40","4","35.25","35.25","-78","-78","37","46","-78","-78","-78","37","35","35","26","34","3","4","10","15","14","8.4","0.0","0.2","0","14.81","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:19:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","35.0","0","40","4","35.0","35.0","-78","-78","37","46","-78","-78","-78","37","35","30","26","33","3","5","14","11","12","8.4","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:24:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","40","4","35.0","34.5","-78","-78","37","46","-78","-78","-78","37","34","26","26","32","3","7","14","11","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:29:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","40","4","34.5","34.5","-78","-78","37","46","-78","-78","-78","37","34","24","26","31","3","7","14","10","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:34:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","40","4","34.25","34.25","-78","-78","37","46","-78","-78","-78","37","34","22","26","31","3","7","13","10","10","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:39:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","40","4","34.25","34.25","-78","-78","37","46","-78","-78","-78","37","34","21","26","31","3","7","11","10","9","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:44:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","4","33.75","33.75","-78","-78","37","46","-78","-78","-78","37","33","20","26","31","3","6","10","9","8","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:49:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","4","33.75","33.75","-78","-78","37","46","-78","-78","-78","37","33","18","26","31","3","6","9","9","8","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:54:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","4","33.75","33.75","-78","-78","37","46","-78","-78","-78","37","33","17","26","31","3","6","9","8","8","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 02:59:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","4","33.25","33.25","-78","-78","37","46","-78","-78","-78","37","33","17","26","31","3","6","8","8","7","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 03:04:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","4","33.25","33.25","-78","-78","37","46","-78","-78","-78","37","33","16","26","31","3","5","8","8","7","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 03:09:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","4","33.0","33.0","-78","-78","37","46","-78","-78","-78","37","33","16","26","31","3","5","7","7","7","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 03:14:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","4","33.0","33.0","-78","-78","37","46","-78","-78","-78","37","33","16","26","31","3","4","7","7","7","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 03:19:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","33.0","0","40","4","33.0","33.0","-78","-78","37","46","-78","-78","-78","37","32","14","26","30","3","4","7","7","7","8.200000000000001","0.0","0.0","0","14.09","1500","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 03:24:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","40","4","32.5","32.5","-78","-78","37","46","-78","-78","-78","37","32","14","25","30","3","4","7","7","6","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 03:29:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","32.0","0","39","4","32.5","32.5","-78","-78","37","46","-78","-78","-78","37","32","14","25","30","3","4","6","7","6","8.200000000000001","0.0","0.0","0","14.45","1550","80","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 03:34:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","36.0","0","39","4","32.5","36.5","-78","-78","37","46","-78","-78","-78","37","36","43","25","37","-5","-1","0","8","14","22.6","0.0","3.8000000000000003","47","24.84","2550","106","520","560","0","0","2.6","7.0","0.0","0.0","0.0","0.0"
"12.Nov.2018 03:39:56","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","39","4","33.0","38.25","-78","-78","37","46","-78","-78","-78","37","38","51","25","39","-2","5","-2","12","18","23.8","0.0","4.0","47","25.55","2600","107","520","560","0","0","2.6","9.4","0.0","0.0","0.0","0.0"
