Grupp;"Ajatempel (UTC)";Hind
lt;1559962800;15,74
lt;1559966400;28,03
lt;1559970000;51,68
lt;1559973600;57,28
lt;1559977200;58,36
lt;1559980800;60,04
lt;1559984400;57,75
lt;1559988000;56,26
lt;1559991600;56,16
lt;1559995200;51,42
lt;1559998800;51,72
lt;1560002400;51,36
lt;1560006000;49,63
lt;1560009600;50,73
lt;1560013200;49,06
lt;1560016800;49,26
lt;1560020400;54,09
lt;1560024000;49,79
lt;1560027600;25,72
lt;1560031200;24,01
lt;1560034800;2,42
lt;1560038400;1,85
lt;1560042000;0,83
lt;1560045600;0,51
lt;1560049200;0,86
lt;1560052800;1,92
lt;1560056400;2,9
lt;1560060000;41,49
lt;1560063600;44,72
lt;1560067200;53,06
lt;1560070800;51,03
lt;1560074400;49,66
lt;1560078000;47,63
lt;1560081600;46,18
lt;1560085200;53,06
lt;1560088800;50,46
lt;1560092400;47,99
lt;1560096000;46,93
lt;1560099600;50,98
lt;1560103200;55,75
lt;1560106800;46,02
lt;1560110400;24,05
lt;1560114000;10,04
lt;1560117600;1,76
lt;1560121200;1,16
lt;1560124800;1,49
lt;1560128400;1,65
lt;1560132000;1,61
lt;1560135600;3,08
lt;1560139200;45,63
lt;1560142800;49,86
lt;1560146400;54,93
lt;1560150000;57,48
lt;1560153600;55,28
lt;1560157200;56,44
lt;1560160800;60,97
lt;1560164400;59,61
lt;1560168000;55,57
lt;1560171600;56,11
lt;1560175200;54,37
lt;1560178800;55,77
lt;1560182400;55,71
lt;1560186000;55,52
lt;1560189600;45,63
lt;1560193200;49,7
lt;1560196800;33,57
lt;1560200400;23,03
lt;1560204000;14,86
lt;1560207600;9,69
lt;1560211200;10,04
lt;1560214800;4,4
lt;1560218400;3,21
lt;1560222000;11,61
lt;1560225600;45,56
lt;1560229200;59,94
lt;1560232800;67,05
lt;1560236400;73,2
lt;1560240000;67,69
lt;1560243600;69,23
lt;1560247200;73,21
lt;1560250800;70,39
lt;1560254400;67,07
lt;1560258000;66,98
lt;1560261600;65,86
lt;1560265200;65,7
lt;1560268800;58,66
lt;1560272400;55,66
lt;1560276000;50
lt;1560279600;52,8
lt;1560283200;7,77
lt;1560286800;23,45
lt;1560290400;2,05
lt;1560294000;2,46
lt;1560297600;2,23
lt;1560301200;2,41
lt;1560304800;2,08
lt;1560308400;12,8
lt;1560312000;28,7
lt;1560315600;65,82
lt;1560319200;74,17
lt;1560322800;75
lt;1560326400;73,67
lt;1560330000;72,72
lt;1560333600;74,99
lt;1560337200;73,11
lt;1560340800;73,6
lt;1560344400;73,58
lt;1560348000;69,14
lt;1560351600;69,3
lt;1560355200;46,35
lt;1560358800;46,33
lt;1560362400;35,1
lt;1560366000;46,38
lt;1560369600;27,06
lt;1560373200;23,82
lt;1560376800;3,06
lt;1560380400;10,01
lt;1560384000;15,65
lt;1560387600;14,46
lt;1560391200;10,48
lt;1560394800;24,09
lt;1560398400;46,28
lt;1560402000;200,03
lt;1560405600;70,45
lt;1560409200;71,84
lt;1560412800;74,09
lt;1560416400;77,55
lt;1560420000;89,1
lt;1560423600;77,38
lt;1560427200;75,05
lt;1560430800;73,74
lt;1560434400;68,16
lt;1560438000;74,64
lt;1560441600;72,93
lt;1560445200;71,26
lt;1560448800;72,94
lt;1560452400;61,1
lt;1560456000;46,27
lt;1560459600;30,61
lt;1560463200;28,33
lt;1560466800;25,99
lt;1560470400;25,01
lt;1560474000;22,66
lt;1560477600;23,11
lt;1560481200;28,61
lt;1560484800;65,72
lt;1560488400;71,59
lt;1560492000;78,25
lt;1560495600;85,95
lt;1560499200;81,82
lt;1560502800;99,04
lt;1560506400;105,43
lt;1560510000;105,28
lt;1560513600;79,85
lt;1560517200;44,88
lt;1560520800;39,72
lt;1560524400;44,86
lt;1560528000;44,84
lt;1560531600;54,87
lt;1560535200;44,89
lt;1560538800;44,89
lt;1560542400;30,26
lt;1560546000;27,82
lt;1560549600;28,13
lt;1560553200;27,37
lt;1560556800;22,97
lt;1560560400;20,01
lt;1560564000;18,08
lt;1560567600;19,91
lt;1560571200;30,05
lt;1560574800;45,48
lt;1560578400;60,01
lt;1560582000;60,04
lt;1560585600;60,04
lt;1560589200;60,08
lt;1560592800;60,03
lt;1560596400;60,1
lt;1560600000;60,03
lt;1560603600;59,06
lt;1560607200;58,48
lt;1560610800;57,99
lt;1560614400;45,47
lt;1560618000;45,49
lt;1560621600;45,49
lt;1560625200;45,43
lt;1560628800;19,22
lt;1560632400;15,44
lt;1560636000;21,86
lt;1560639600;20,75
lt;1560643200;19,79
lt;1560646800;17,5
lt;1560650400;14,09
lt;1560654000;17,97
lt;1560657600;19,94
lt;1560661200;25,31
lt;1560664800;43,41
lt;1560668400;45,43
lt;1560672000;49,01
lt;1560675600;52,25
lt;1560679200;55,51
lt;1560682800;55,52
lt;1560686400;45,5
lt;1560690000;55,51
lt;1560693600;55,5
lt;1560697200;55,52
lt;1560700800;55,51
lt;1560704400;53,91
lt;1560708000;55,51
lt;1560711600;45,47
lt;1560715200;25,66
lt;1560718800;19,97
lt;1560722400;18,27
lt;1560726000;17,03
lt;1560729600;17,24
lt;1560733200;15,73
lt;1560736800;11,74
lt;1560740400;25,68
lt;1560744000;55,51
lt;1560747600;55,55
lt;1560751200;75,5
lt;1560754800;55,51
lt;1560758400;55,5
lt;1560762000;55,5
lt;1560765600;55,53
lt;1560769200;55,51
lt;1560772800;55,21
lt;1560776400;45,45
lt;1560780000;30,74
lt;1560783600;45,43
lt;1560787200;45,47
lt;1560790800;45,47
lt;1560794400;38,83
lt;1560798000;39,93
lt;1560801600;23,24
lt;1560805200;19,74
lt;1560808800;17,77
lt;1560812400;17,75
lt;1560816000;16,21
lt;1560819600;14,09
lt;1560823200;10,1
lt;1560826800;22,06
lt;1560830400;63,27
lt;1560834000;65,81
lt;1560837600;80,61
lt;1560841200;92,24
lt;1560844800;87,59
lt;1560848400;57,17
lt;1560852000;100,43
lt;1560855600;100,29
lt;1560859200;84,1
lt;1560862800;87,83
lt;1560866400;53,05
lt;1560870000;57,19
lt;1560873600;55,25
lt;1560877200;55,3
lt;1560880800;53,05
lt;1560884400;61,02
lt;1560888000;24,82
lt;1560891600;20,52
lt;1560895200;4,1
lt;1560898800;14,08
lt;1560902400;17,59
lt;1560906000;16,76
lt;1560909600;14,01
lt;1560913200;24,92
lt;1560916800;63,32
lt;1560920400;65,67
lt;1560924000;136,4
lt;1560927600;76,46
lt;1560931200;79,77
lt;1560934800;82,09
lt;1560938400;81,13
lt;1560942000;80,43
lt;1560945600;76,01
lt;1560949200;76,32
lt;1560952800;74,82
lt;1560956400;73,28
lt;1560960000;74,17
lt;1560963600;73,19
lt;1560967200;53,08
lt;1560970800;54,1
lt;1560974400;57,32
lt;1560978000;28,86
lt;1560981600;28,95
lt;1560985200;28,43
lt;1560988800;27,34
lt;1560992400;25,07
lt;1560996000;18,7
lt;1560999600;23,05
lt;1561003200;31,03
lt;1561006800;46,66
lt;1561010400;51,61
lt;1561014000;56,97
lt;1561017600;82,75
lt;1561021200;58,36
lt;1561024800;200,01
lt;1561028400;82,74
lt;1561032000;58,9
lt;1561035600;51,58
lt;1561039200;44,79
lt;1561042800;45,68
lt;1561046400;44,78
lt;1561050000;48,04
lt;1561053600;44,72
lt;1561057200;53,01
lt;1561060800;25,38
lt;1561064400;16,95
lt;1561068000;24,89
lt;1561071600;23,22
lt;1561075200;20,41
lt;1561078800;18,76
lt;1561082400;14,06
lt;1561086000;24,13
lt;1561089600;44,63
lt;1561093200;57,15
lt;1561096800;83,53
lt;1561100400;76,47
lt;1561104000;79,56
lt;1561107600;82,01
lt;1561111200;83,57
lt;1561114800;83,52
lt;1561118400;74,59
lt;1561122000;67,99
lt;1561125600;44,62
lt;1561129200;44,68
lt;1561132800;44,7
lt;1561136400;44,66
lt;1561140000;25,01
lt;1561143600;25,65
lt;1561147200;34,92
lt;1561150800;21,02
lt;1561154400;25,02
lt;1561158000;21,14
lt;1561161600;15,02
lt;1561165200;2,91
lt;1561168800;1,5
lt;1561172400;2,4
lt;1561176000;15,02
lt;1561179600;51,61
lt;1561183200;52,14
lt;1561186800;52,1
lt;1561190400;52,14
lt;1561194000;52,14
lt;1561197600;48,5
lt;1561201200;42,68
lt;1561204800;42,67
lt;1561208400;42,66
lt;1561212000;42,66
lt;1561215600;42,68
lt;1561219200;52,1
lt;1561222800;42,69
lt;1561226400;42,68
lt;1561230000;42,62
lt;1561233600;24,96
lt;1561237200;22,87
lt;1561240800;21,39
lt;1561244400;16,92
lt;1561248000;14,05
lt;1561251600;8,22
lt;1561255200;4,91
lt;1561258800;14,07
lt;1561262400;20,68
lt;1561266000;31,03
lt;1561269600;43,19
lt;1561273200;50,08
lt;1561276800;50,07
lt;1561280400;51,11
lt;1561284000;51,15
lt;1561287600;50,07
lt;1561291200;51,26
lt;1561294800;51,84
lt;1561298400;51,24
lt;1561302000;51,66
lt;1561305600;52
lt;1561309200;51,37
lt;1561312800;51,36
lt;1561316400;43,14
lt;1561320000;31,02
lt;1561323600;27,04
lt;1561327200;26,32
lt;1561330800;25,07
lt;1561334400;23,43
lt;1561338000;24,01
lt;1561341600;21,68
lt;1561345200;25,97
lt;1561348800;32,29
lt;1561352400;35,13
lt;1561356000;42,78
lt;1561359600;36,24
lt;1561363200;50,08
lt;1561366800;50,08
lt;1561370400;50,08
lt;1561374000;50,07
lt;1561377600;50,04
lt;1561381200;50,03
lt;1561384800;52,76
lt;1561388400;52,79
lt;1561392000;52,38
lt;1561395600;55,42
lt;1561399200;52,71
lt;1561402800;52,71
lt;1561406400;32,06
lt;1561410000;28,82
lt;1561413600;25,24
lt;1561417200;24,78
lt;1561420800;23,7
lt;1561424400;23,09
lt;1561428000;20,04
lt;1561431600;27,29
lt;1561435200;60,4
lt;1561438800;60,44
lt;1561442400;71,7
lt;1561446000;60,49
lt;1561449600;62,18
lt;1561453200;69,98
lt;1561456800;60,47
lt;1561460400;60,46
lt;1561464000;60,47
lt;1561467600;50,1
lt;1561471200;50,04
lt;1561474800;60,41
lt;1561478400;60,05
lt;1561482000;72,12
lt;1561485600;60,44
lt;1561489200;60,43
lt;1561492800;31,64
lt;1561496400;30,32
lt;1561500000;25,06
lt;1561503600;25,09
lt;1561507200;24,98
lt;1561510800;24,83
lt;1561514400;23,86
lt;1561518000;28,26
lt;1561521600;43,38
lt;1561525200;65,85
lt;1561528800;68,87
lt;1561532400;68,88
lt;1561536000;68,85
lt;1561539600;77,88
lt;1561543200;83,05
lt;1561546800;88,3
lt;1561550400;68,87
lt;1561554000;68,85
lt;1561557600;43,34
lt;1561561200;43,39
lt;1561564800;50,01
lt;1561568400;54,95
lt;1561572000;43,36
lt;1561575600;43,39
lt;1561579200;35
lt;1561582800;15,84
lt;1561586400;23,24
lt;1561590000;23,86
lt;1561593600;22,46
lt;1561597200;21,32
lt;1561600800;16,47
lt;1561604400;23,37
lt;1561608000;28,93
lt;1561611600;42,25
lt;1561615200;49,61
lt;1561618800;51,35
lt;1561622400;42,89
lt;1561626000;42,87
lt;1561629600;42,89
lt;1561633200;55,13
lt;1561636800;42,88
lt;1561640400;42,86
lt;1561644000;42,8
lt;1561647600;42,85
lt;1561651200;42,81
lt;1561654800;52,81
lt;1561658400;50,98
lt;1561662000;42,96
lt;1561665600;30,03
lt;1561669200;28,38
lt;1561672800;26,04
lt;1561676400;26,08
lt;1561680000;25,96
lt;1561683600;26,06
lt;1561687200;25,37
lt;1561690800;29,4
lt;1561694400;63,98
lt;1561698000;60,49
lt;1561701600;60,18
lt;1561705200;55,8
lt;1561708800;55,34
lt;1561712400;46,08
lt;1561716000;74,97
lt;1561719600;77,52
lt;1561723200;74,23
lt;1561726800;73,92
lt;1561730400;63,43
lt;1561734000;42,97
lt;1561737600;52,83
lt;1561741200;64,93
lt;1561744800;63,44
lt;1561748400;42,93
lt;1561752000;28,69
lt;1561755600;25,38
lt;1561759200;24,14
lt;1561762800;22,23
lt;1561766400;21,94
lt;1561770000;18,61
lt;1561773600;13,54
lt;1561777200;15,04
lt;1561780800;22,98
lt;1561784400;42,12
lt;1561788000;42,11
lt;1561791600;44,74
lt;1561795200;42,15
lt;1561798800;44,68
lt;1561802400;42,17
lt;1561806000;42,2
lt;1561809600;42,17
lt;1561813200;56,33
lt;1561816800;42,2
lt;1561820400;42,19
lt;1561824000;42,15
lt;1561827600;42,16
lt;1561831200;42,12
lt;1561834800;42,11
lt;1561838400;23,63
lt;1561842000;22,24
lt;1561845600;24,05
lt;1561849200;23,74
lt;1561852800;21,04
lt;1561856400;17,13
lt;1561860000;14,92
lt;1561863600;10,16
lt;1561867200;12,68
lt;1561870800;15,03
lt;1561874400;43,76
lt;1561878000;41,98
lt;1561881600;41,98
lt;1561885200;41,98
lt;1561888800;41,98
lt;1561892400;52,91
lt;1561896000;50,72
lt;1561899600;49,31
lt;1561903200;44,91
lt;1561906800;44,88
lt;1561910400;50,48
lt;1561914000;53,35
lt;1561917600;52,66
lt;1561921200;22,49
lt;1561924800;19,2
